antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Oils and Fats (Total)_High', 'Fish and Marine Products (Total)_High'})",frozenset({'NPCINC_Medium'}),0.17488069936239323,0.4141703760142225,0.08403176003528892,0.48050905755560647,1.1601724444413328,1.0,0.01160135502273632,1.12769939978017,0.16732025252463406,0.16639316058336198,0.11323886472322625,0.341700413010242
frozenset({'NPCINC_Medium'}),"frozenset({'Oils and Fats (Total)_High', 'Fish and Marine Products (Total)_High'})",0.4141703760142225,0.17488069936239323,0.08403176003528892,0.20289176846487758,1.1601724444413328,1.0,0.01160135502273632,1.0351408604180874,0.2356643708222334,0.16639316058336198,0.033947901934712886,0.341700413010242
frozenset({'Oils and Fats (Total)_High'}),"frozenset({'NPCINC_Medium', 'Fish and Marine Products (Total)_High'})",0.33992327331542155,0.15773749849621044,0.08403176003528892,0.24720802202123474,1.567211502515198,1.0,0.030413113221870687,1.1188515900039893,0.5483060001259883,0.20315731644260598,0.10622641203340066,0.3899698429668904
frozenset({'Fish and Marine Products (Total)_High'}),"frozenset({'NPCINC_Medium', 'Oils and Fats (Total)_High'})",0.3399834248974081,0.15335980002940744,0.08403176003528892,0.2471642847313688,1.6116628000556465,1.0,0.03189196997970935,1.1246015336406956,0.5750201247526914,0.205300284118742,0.11079616194130588,0.39755146163701705
"frozenset({'NPCINC_Medium', 'Oils and Fats (Total)_High'})",frozenset({'Dairy Products and Eggs (Total)_High'}),0.15335980002940744,0.3399433238427504,0.0818061515017845,0.5334263052383857,1.5691624686388486,1.0,0.0296725113359282,1.4146890053338548,0.42841972351056895,0.19880134483262682,0.2931308604013584,0.38703637382124545
"frozenset({'NPCINC_Medium', 'Dairy Products and Eggs (Total)_High'})",frozenset({'Oils and Fats (Total)_High'}),0.15513761345256713,0.33992327331542155,0.0818061515017845,0.5273134585559194,1.5512720073939001,1.0,0.029071266122645302,1.3964364728219498,0.42062202409112787,0.19795575106740848,0.28389151997786366,0.3839870477993911
"frozenset({'Oils and Fats (Total)_High', 'Dairy Products and Eggs (Total)_High'})",frozenset({'NPCINC_Medium'}),0.17147879322559517,0.4141703760142225,0.0818061515017845,0.47706278988190354,1.1518515507384364,1.0,0.01078471523307463,1.1202676203773638,0.15911791924718358,0.1623643647361579,0.10735615150320206,0.3372904518887805
frozenset({'NPCINC_Medium'}),"frozenset({'Oils and Fats (Total)_High', 'Dairy Products and Eggs (Total)_High'})",0.4141703760142225,0.17147879322559517,0.0818061515017845,0.1975181138956575,1.1518515507384364,1.0,0.01078471523307463,1.0324484840355344,0.22503568456843595,0.1623643647361579,0.031428671296705235,0.3372904518887805
frozenset({'Oils and Fats (Total)_High'}),"frozenset({'NPCINC_Medium', 'Dairy Products and Eggs (Total)_High'})",0.33992327331542155,0.15513761345256713,0.0818061515017845,0.24066063704286275,1.5512720073939001,1.0,0.029071266122645302,1.1126281973019791,0.538373362886125,0.19795575106740848,0.1012271642720292,0.3839870477993911
frozenset({'Dairy Products and Eggs (Total)_High'}),"frozenset({'NPCINC_Medium', 'Oils and Fats (Total)_High'})",0.3399433238427504,0.15335980002940744,0.0818061515017845,0.24064644240410515,1.5691624686388486,1.0,0.0296725113359282,1.1149486184683803,0.549524568853723,0.19880134483262682,0.10309768231856879,0.38703637382124545
"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Oils and Fats (Total)_High'})",frozenset({'NPCINC_Medium'}),0.15974923473820696,0.4141703760142225,0.0737592065337985,0.46171868462890125,1.1148037410890197,1.0,0.007595805914291029,1.0883335669600536,0.1225599870588108,0.1474711030934723,0.08116405635341019,0.3199038645755812
"frozenset({'Cereal and Cereal Preparations (Total)_High', 'NPCINC_Medium'})",frozenset({'Oils and Fats (Total)_High'}),0.13691836761973505,0.33992327331542155,0.0737592065337985,0.5387093624914576,1.5847969373711535,1.0,0.027217466835493934,1.4309345844296586,0.42754279491872793,0.18298789587133146,0.301156034048489,0.3778485860825357
"frozenset({'NPCINC_Medium', 'Oils and Fats (Total)_High'})",frozenset({'Cereal and Cereal Preparations (Total)_High'}),0.15335980002940744,0.3399901084065178,0.0737592065337985,0.4809552863244138,1.4146155268415852,1.0,0.021618391496598374,1.271585807934848,0.34618500745484054,0.17578846766486142,0.2135804019202795,0.34895022031966705
frozenset({'Cereal and Cereal Preparations (Total)_High'}),"frozenset({'NPCINC_Medium', 'Oils and Fats (Total)_High'})",0.3399901084065178,0.15335980002940744,0.0737592065337985,0.21694515431492034,1.414615526841585,1.0,0.021618391496598374,1.0812016612066084,0.44407538079582576,0.17578846766486142,0.07510315986380223,0.34895022031966705
frozenset({'Oils and Fats (Total)_High'}),"frozenset({'Cereal and Cereal Preparations (Total)_High', 'NPCINC_Medium'})",0.33992327331542155,0.13691836761973505,0.0737592065337985,0.2169878096736138,1.5847969373711535,1.0,0.027217466835493934,1.102258231791389,0.559032485820709,0.18298789587133146,0.09277157461114985,0.3778485860825357
frozenset({'NPCINC_Medium'}),"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Oils and Fats (Total)_High'})",0.4141703760142225,0.15974923473820696,0.0737592065337985,0.1780890445222611,1.1148037410890197,1.0,0.007595805914291029,1.0223136212771298,0.17578681360630777,0.1474711030934723,0.021826590991964274,0.3199038645755812
"frozenset({'NPCINC_Medium', 'Oils and Fats (Total)_High'})","frozenset({'Sugar, Jam and Honey (Total)_High'})",0.15335980002940744,0.33992995682453114,0.08294903155953001,0.5408785845027455,1.5911471573596625,1.0,0.03081744135691481,1.4376807983582636,0.4388199590672249,0.20214671965600364,0.30443530918550626,0.39244829718639174
"frozenset({'NPCINC_Medium', 'Sugar, Jam and Honey (Total)_High'})",frozenset({'Oils and Fats (Total)_High'}),0.1448917939875152,0.33992327331542155,0.08294903155953001,0.5724895059735228,1.6841727263619823,1.0,0.03369693867075013,1.5440012254849995,0.4750704891898795,0.20640965939329428,0.35233212027673017,0.40825615684047745
"frozenset({'Sugar, Jam and Honey (Total)_High', 'Oils and Fats (Total)_High'})",frozenset({'NPCINC_Medium'}),0.1833019208405181,0.4141703760142225,0.08294903155953001,0.45252679938744256,1.092610253157997,1.0,0.00703080608088337,1.0700608236719236,0.10378444460728492,0.1612153174685649,0.0654736834785795,0.3264021787606741
frozenset({'NPCINC_Medium'}),"frozenset({'Sugar, Jam and Honey (Total)_High', 'Oils and Fats (Total)_High'})",0.4141703760142225,0.1833019208405181,0.08294903155953001,0.20027755813390566,1.0926102531579973,1.0,0.00703080608088337,1.0212269112440764,0.14468465418447501,0.1612153174685649,0.02078569513823065,0.3264021787606741
frozenset({'Oils and Fats (Total)_High'}),"frozenset({'NPCINC_Medium', 'Sugar, Jam and Honey (Total)_High'})",0.33992327331542155,0.1448917939875152,0.08294903155953001,0.24402280770743215,1.6841727263619823,1.0,0.03369693867075013,1.1311296355638631,0.6154385654241588,0.20640965939329428,0.11592803463105768,0.40825615684047745
"frozenset({'Sugar, Jam and Honey (Total)_High'})","frozenset({'NPCINC_Medium', 'Oils and Fats (Total)_High'})",0.33992995682453114,0.15335980002940744,0.08294903155953001,0.24401800987003794,1.5911471573596625,1.0,0.03081744135691481,1.1199211238154567,0.5628533240327636,0.20214671965600364,0.10707997310283571,0.39244829718639174
"frozenset({'Family Size_Medium', 'Oils and Fats (Total)_High'})","frozenset({'Sugar, Jam and Honey (Total)_High'})",0.1952587186376335,0.33992995682453114,0.10821269599390464,0.5542016087626219,1.630340597044514,1.0,0.0418384081978006,1.4806469833669629,0.4804416562911478,0.25343977459497535,0.324619567504187,0.436269912342224
"frozenset({'Family Size_Medium', 'Sugar, Jam and Honey (Total)_High'})",frozenset({'Oils and Fats (Total)_High'}),0.19676919169640827,0.33992327331542155,0.10821269599390464,0.5499473523317823,1.6178573092918977,1.0,0.041326268264831864,1.4666655781374094,0.4754530259353609,0.25255030416471685,0.3181813121502797,0.4341459136806375
"frozenset({'Sugar, Jam and Honey (Total)_High', 'Oils and Fats (Total)_High'})",frozenset({'Family Size_Medium'}),0.1833019208405181,0.49951878734410715,0.10821269599390464,0.5903522205206738,1.181841875576931,1.0,0.016649942777803503,1.221735446221675,0.18839657102520618,0.18832437713727404,0.18149219367205185,0.4034930532218429
frozenset({'Family Size_Medium'}),"frozenset({'Sugar, Jam and Honey (Total)_High', 'Oils and Fats (Total)_High'})",0.49951878734410715,0.1833019208405181,0.10821269599390464,0.21663388592301208,1.181841875576931,1.0,0.016649942777803503,1.0425496641781191,0.3074303565962381,0.18832437713727404,0.040813081275761186,0.4034930532218429
frozenset({'Oils and Fats (Total)_High'}),"frozenset({'Family Size_Medium', 'Sugar, Jam and Honey (Total)_High'})",0.33992327331542155,0.19676919169640827,0.10821269599390464,0.3183444750294927,1.6178573092918977,1.0,0.041326268264831864,1.1783529640405168,0.5785668588114621,0.25255030416471685,0.15135784394257626,0.4341459136806375
"frozenset({'Sugar, Jam and Honey (Total)_High'})","frozenset({'Family Size_Medium', 'Oils and Fats (Total)_High'})",0.33992995682453114,0.1952587186376335,0.10821269599390464,0.31833821592182615,1.630340597044514,1.0,0.0418384081978006,1.1805580130190747,0.5857427376094635,0.25343977459497535,0.1529429397182512,0.436269912342224
frozenset({'Fish and Marine Products (Total)_High'}),frozenset({'Vegetables (Total)_High'}),0.3399834248974081,0.33990322278809265,0.18934381307561723,0.5569207179225069,1.6384684833356533,1.0,0.07378235125845475,1.4897938222632998,0.5904002462418323,0.3859883372390866,0.32876617887917103,0.556986422236712
frozenset({'Vegetables (Total)_High'}),frozenset({'Fish and Marine Products (Total)_High'}),0.33990322278809265,0.3399834248974081,0.18934381307561723,0.5570521265509173,1.6384684833356533,1.0,0.07378235125845475,1.4900547325428384,0.590328512298078,0.3859883372390866,0.3288837126851979,0.556986422236712
frozenset({'Meat and Meat Preparations_High'}),frozenset({'Vegetables (Total)_High'}),0.3399834248974081,0.33990322278809265,0.18558099744689951,0.5458530735811594,1.6059073200416902,1.0,0.07001953562973703,1.4534872720973298,0.5716508839733585,0.37543774253302503,0.31199947932324446,0.5459174721583757
frozenset({'Vegetables (Total)_High'}),frozenset({'Meat and Meat Preparations_High'}),0.33990322278809265,0.3399834248974081,0.18558099744689951,0.5459818707355919,1.60590732004169,1.0,0.07001953562973703,1.453722951926917,0.5715814280870862,0.37543774253302503,0.31211101903942895,0.5459174721583757
frozenset({'Oils and Fats (Total)_High'}),frozenset({'Vegetables (Total)_High'}),0.33992327331542155,0.33990322278809265,0.18121666599831576,0.5331104994101454,1.5684184899373692,1.0,0.06567564989772633,1.4138179941462814,0.5490499073222967,0.36344382933662184,0.29269537936257567,0.5331262232190432
frozenset({'Vegetables (Total)_High'}),frozenset({'Oils and Fats (Total)_High'}),0.33990322278809265,0.33992327331542155,0.18121666599831576,0.5331419470279412,1.5684184899373694,1.0,0.06567564989772633,1.4138702813038626,0.549033229858398,0.36344382933662184,0.29272153660531997,0.5331262232190432
frozenset({'Family Size_Medium'}),frozenset({'Vegetables (Total)_High'}),0.49951878734410715,0.33990322278809265,0.19103474088035183,0.3824375493383642,1.1251365791750345,1.0,0.02124669521888989,1.0688745348825883,0.22222415069527146,0.2946306165153124,0.06443650085662667,0.47223220448218717
frozenset({'Vegetables (Total)_High'}),frozenset({'Family Size_Medium'}),0.33990322278809265,0.49951878734410715,0.19103474088035183,0.5620268596260102,1.1251365791750343,1.0,0.02124669521888989,1.142721245938796,0.16848894928885755,0.2946306165153124,0.12489594154832065,0.47223220448218717
frozenset({'Vegetables (Total)_High'}),frozenset({'Dairy Products and Eggs (Total)_High'}),0.33990322278809265,0.3399433238427504,0.1678496477790699,0.4938159938651513,1.452642129526211,1.0,0.0523018164396228,1.30398564189602,0.4720507864384446,0.327833328982064,0.233120390385602,0.49378686762443413
frozenset({'Dairy Products and Eggs (Total)_High'}),frozenset({'Vegetables (Total)_High'}),0.3399433238427504,0.33990322278809265,0.1678496477790699,0.49375774138371703,1.452642129526211,1.0,0.0523018164396228,1.3039148075392926,0.47207946539143747,0.327833328982064,0.23307873013025376,0.49378686762443413
frozenset({'NPCINC_Medium'}),frozenset({'Vegetables (Total)_High'}),0.4141703760142225,0.33990322278809265,0.15727633636764646,0.3797382562248866,1.1171952213634304,1.0,0.016498490777056063,1.0642229410995832,0.17906450444353417,0.26353394404999214,0.06034726241968294,0.42122371056913555
frozenset({'Vegetables (Total)_High'}),frozenset({'NPCINC_Medium'}),0.33990322278809265,0.4141703760142225,0.15727633636764646,0.46270916491338454,1.1171952213634304,1.0,0.016498490777056063,1.0903398787573533,0.1589180479723495,0.26353394404999214,0.08285478731669675,0.42122371056913555
frozenset({'Cereal and Cereal Preparations (Total)_High'}),frozenset({'Vegetables (Total)_High'}),0.3399901084065178,0.33990322278809265,0.1565879349293553,0.4605661490072734,1.3549920039869883,1.0,0.04102420136590691,1.2236843794602865,0.3969459672799165,0.2992285882142583,0.18279581174268478,0.46062501366638714
frozenset({'Vegetables (Total)_High'}),frozenset({'Cereal and Cereal Preparations (Total)_High'}),0.33990322278809265,0.3399901084065178,0.1565879349293553,0.4606838783255009,1.3549920039869883,1.0,0.04102420136590691,1.2237903987447034,0.3968937190383872,0.2992285882142583,0.18286660769217933,0.46062501366638714
"frozenset({'Sugar, Jam and Honey (Total)_High'})",frozenset({'Vegetables (Total)_High'}),0.33992995682453114,0.33990322278809265,0.17699268824103406,0.520673993826311,1.5318301178653932,1.0,0.061449400394158735,1.3771353290034383,0.5259837183473571,0.35198575150194056,0.27385495169625174,0.5206944698274052
frozenset({'Vegetables (Total)_High'}),"frozenset({'Sugar, Jam and Honey (Total)_High'})",0.33990322278809265,0.33992995682453114,0.17699268824103406,0.5207149458284995,1.531830117865393,1.0,0.061449400394158735,1.3771972178779415,0.525962415913566,0.35198575150194056,0.27388758340591685,0.5206944698274052
"frozenset({'Family Size_Medium', 'Fish and Marine Products (Total)_High'})",frozenset({'Vegetables (Total)_High'}),0.19618104289476146,0.33990322278809265,0.11051850663672455,0.5633495724457467,1.6573822625887786,1.0,0.04383593790686609,1.5117282282516282,0.4934430663639379,0.2596978358513679,0.33850543946213246,0.4442482765978463
"frozenset({'Family Size_Medium', 'Vegetables (Total)_High'})",frozenset({'Fish and Marine Products (Total)_High'}),0.19103474088035183,0.3399834248974081,0.11051850663672455,0.5785256970926774,1.7016291228528295,1.0,0.04556986115783364,1.565971093729342,0.5096978787075283,0.26282662597749384,0.36141860855265745,0.45179798782566405
"frozenset({'Fish and Marine Products (Total)_High', 'Vegetables (Total)_High'})",frozenset({'Family Size_Medium'}),0.18934381307561723,0.49951878734410715,0.11051850663672455,0.583692199082245,1.1685090008039132,1.0,0.015937714738082934,1.2021903302137906,0.17789114881493387,0.19109472686720674,0.16818495801561986,0.4024710744538187
frozenset({'Family Size_Medium'}),"frozenset({'Fish and Marine Products (Total)_High', 'Vegetables (Total)_High'})",0.49951878734410715,0.18934381307561723,0.11051850663672455,0.22124994982539237,1.168509000803913,1.0,0.015937714738082934,1.040970959478746,0.2881398077275344,0.19109472686720674,0.039358407749685506,0.4024710744538187
frozenset({'Fish and Marine Products (Total)_High'}),"frozenset({'Family Size_Medium', 'Vegetables (Total)_High'})",0.3399834248974081,0.19103474088035183,0.11051850663672455,0.32507027855865067,1.7016291228528295,1.0,0.04556986115783364,1.1985918435952985,0.6247235176742024,0.26282662597749384,0.16568763141220955,0.45179798782566405
frozenset({'Vegetables (Total)_High'}),"frozenset({'Family Size_Medium', 'Fish and Marine Products (Total)_High'})",0.33990322278809265,0.19618104289476146,0.11051850663672455,0.32514698074994597,1.6573822625887786,1.0,0.04383593790686609,1.1911022610501185,0.600879908353409,0.2596978358513679,0.1604415232002296,0.4442482765978463
