antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Farming_Low', 'Entrep. Activities_Low', 'Family Size_Medium', 'Other Income NEC_Low'})",frozenset({'Livestocks_Low'}),0.3272847575891246,0.8448222854927752,0.2881795457887209,0.8805162449713083,1.0422502579435546,1.0,0.011682088875327734,1.2987348319439906,0.06025957791875806,0.3260217005028165,0.23001988134624382,0.6108144339947836
"frozenset({'Entrep. Activities_Low', 'Livestocks_Low', 'Other Income NEC_Low'})","frozenset({'Farming_Low', 'Family Size_Medium'})",0.7734023071473446,0.36040822873641576,0.2881795457887209,0.37261273094937697,1.0338629954586496,1.0,0.009438990169089057,1.0194529006484772,0.14454627276868637,0.34078640584864645,0.0190817061152145,0.5861023784556806
"frozenset({'Entrep. Activities_Low', 'Livestocks_Low', 'Family Size_Medium'})","frozenset({'Farming_Low', 'Other Income NEC_Low'})",0.3967865688200933,0.6940957880525591,0.2881795457887209,0.7262835197412748,1.0463736162108483,1.0,0.012771659614867259,1.117595154147426,0.07347053120363049,0.3590115068858137,0.10522160346797071,0.5707352583107252
"frozenset({'Family Size_Medium', 'Livestocks_Low', 'Other Income NEC_Low'})","frozenset({'Farming_Low', 'Entrep. Activities_Low'})",0.3991658980631191,0.6860555265936827,0.2881795457887209,0.721954323220146,1.052326371896898,1.0,0.014329575394787464,1.1291111483631753,0.0827590687476946,0.36156136011068707,0.11434759859588871,0.5710035622569376
"frozenset({'Farming_Low', 'Entrep. Activities_Low', 'Other Income NEC_Low'})","frozenset({'Family Size_Medium', 'Livestocks_Low'})",0.6595554129740279,0.4171846386226624,0.2881795457887209,0.4369299987839974,1.047330026883359,1.0,0.013023159175530208,1.0350673275413236,0.13274151280710372,0.3654501381519841,0.03387927201278943,0.5638510935925755
"frozenset({'Farming_Low', 'Entrep. Activities_Low', 'Family Size_Medium'})","frozenset({'Livestocks_Low', 'Other Income NEC_Low'})",0.3415874670837176,0.8109235272887677,0.2881795457887209,0.8436478898041441,1.0403544371499327,1.0,0.011178232103556784,1.2092991420095571,0.0589131007517285,0.3334132366245756,0.17307474613911777,0.5995099634297482
"frozenset({'Farming_Low', 'Family Size_Medium', 'Other Income NEC_Low'})","frozenset({'Entrep. Activities_Low', 'Livestocks_Low'})",0.3450227907660638,0.8050955073451765,0.2881795457887209,0.8352478546384364,1.0374518886494448,1.0,0.010403247011268102,1.183016416733681,0.05511623832983354,0.3343387740859923,0.15470319274096878,0.5965962002728957
"frozenset({'Entrep. Activities_Low', 'Livestocks_Low'})","frozenset({'Farming_Low', 'Family Size_Medium', 'Other Income NEC_Low'})",0.8050955073451765,0.3450227907660638,0.2881795457887209,0.35794454590735514,1.0374518886494448,1.0,0.010403247011268102,1.0201256060655266,0.18521830601760367,0.3343387740859923,0.019728556901093826,0.5965962002728957
"frozenset({'Livestocks_Low', 'Other Income NEC_Low'})","frozenset({'Farming_Low', 'Entrep. Activities_Low', 'Family Size_Medium'})",0.8109235272887677,0.3415874670837176,0.2881795457887209,0.35537203705535225,1.040354437149933,1.0,0.011178232103556784,1.0213837605006568,0.2051504522571591,0.3334132366245756,0.020936068623388957,0.5995099634297482
"frozenset({'Family Size_Medium', 'Livestocks_Low'})","frozenset({'Farming_Low', 'Entrep. Activities_Low', 'Other Income NEC_Low'})",0.4171846386226624,0.6595554129740279,0.2881795457887209,0.6907721884011535,1.047330026883359,1.0,0.013023159175530208,1.1009507368231883,0.07753935895241221,0.3654501381519841,0.09169414529344286,0.5638510935925755
"frozenset({'Farming_Low', 'Entrep. Activities_Low'})","frozenset({'Family Size_Medium', 'Livestocks_Low', 'Other Income NEC_Low'})",0.6860555265936827,0.3991658980631191,0.2881795457887209,0.42005280129372913,1.052326371896898,1.0,0.014329575394787464,1.0360151808254336,0.1583861955225395,0.36156136011068707,0.03476317865992943,0.5710035622569376
"frozenset({'Farming_Low', 'Other Income NEC_Low'})","frozenset({'Entrep. Activities_Low', 'Livestocks_Low', 'Family Size_Medium'})",0.6940957880525591,0.3967865688200933,0.2881795457887209,0.41518699688017563,1.0463736162108483,1.0,0.012771659614867259,1.031463780664795,0.14487676039441696,0.3590115068858137,0.03050400920962663,0.5707352583107252
"frozenset({'Farming_Low', 'Family Size_Medium'})","frozenset({'Entrep. Activities_Low', 'Livestocks_Low', 'Other Income NEC_Low'})",0.36040822873641576,0.7734023071473446,0.2881795457887209,0.7995920259619842,1.0338629954586496,1.0,0.009438990169089057,1.1306820197167984,0.05121055865857386,0.34078640584864645,0.11557804708836734,0.5861023784556806
frozenset({'Livestocks_Low'}),"frozenset({'Farming_Low', 'Entrep. Activities_Low', 'Family Size_Medium', 'Other Income NEC_Low'})",0.8448222854927752,0.3272847575891246,0.2881795457887209,0.3411126230182589,1.0422502579435546,1.0,0.011682088875327734,1.0209866904606328,0.2612329785621826,0.3260217005028165,0.020555302685840753,0.6108144339947836
frozenset({'Other Income NEC_Low'}),"frozenset({'Farming_Low', 'Entrep. Activities_Low', 'Livestocks_Low', 'Family Size_Medium'})",0.9574527810081405,0.3001630776222748,0.2881795457887209,0.3009856480705869,1.0027404118282237,1.0,0.0007875723633115617,1.0011767575959516,0.06423269393037129,0.2972650621514109,0.0011753744651216951,0.6305311220023839
frozenset({'Farming_Low'}),"frozenset({'Entrep. Activities_Low', 'Livestocks_Low', 'Family Size_Medium', 'Other Income NEC_Low'})",0.7226276884415394,0.3799441258638436,0.2881795457887209,0.3987939438221992,1.049612078922127,1.0,0.013621400378790338,1.0313533401146926,0.17041016624843522,0.3538584008338052,0.030400192538481505,0.5786363470870073
"frozenset({'Farming_Low', 'Entrep. Activities_Low', 'Family Size_Medium'})",frozenset({'Other Income NEC_Low'}),0.3415874670837176,0.9574527810081405,0.3272847575891246,0.9581287053160893,1.0007059609845586,1.0,0.0002308872722925348,1.016142904418204,0.001071460399016645,0.3367974359679772,0.015886450958831188,0.6499786599121911
"frozenset({'Farming_Low', 'Entrep. Activities_Low'})","frozenset({'Family Size_Medium', 'Other Income NEC_Low'})",0.6860555265936827,0.4765208324978947,0.3272847575891246,0.4770528694872819,1.0011165031056426,1.0,0.0003650069169213732,1.001017381984419,0.0035524049989293835,0.39182096048904613,0.0010163479703041145,0.5819371896035249
"frozenset({'Family Size_Medium', 'Other Income NEC_Low'})","frozenset({'Farming_Low', 'Entrep. Activities_Low'})",0.4765208324978947,0.6860555265936827,0.3272847575891246,0.6868215097197679,1.0011165031056426,1.0,0.0003650069169213732,1.002445835681115,0.002130472396898906,0.39182096048904613,0.002439868164501026,0.5819371896035249
frozenset({'Other Income NEC_Low'}),"frozenset({'Farming_Low', 'Entrep. Activities_Low', 'Family Size_Medium'})",0.9574527810081405,0.3415874670837176,0.3272847575891246,0.3418286145082929,1.0007059609845586,1.0,0.0002308872722925348,1.0003663900161737,0.01658070661142423,0.3367974359679772,0.0003662558236963618,0.6499786599121911
"frozenset({'Family Size_Medium', 'Logistics and Manufacturing_Low'})",frozenset({'Other Income NEC_Low'}),0.32499231396452394,0.9574527810081405,0.3113713223991124,0.9580882655369555,1.0006637241453786,1.0,0.00020652758750822064,1.0151624488214714,0.0009826316374696945,0.3206464134788773,0.014935982747464579,0.6416481423736601
frozenset({'Other Income NEC_Low'}),"frozenset({'Family Size_Medium', 'Logistics and Manufacturing_Low'})",0.9574527810081405,0.32499231396452394,0.3113713223991124,0.3252080192103647,1.0006637241453786,1.0,0.00020652758750822064,1.000319661839473,0.01558935985829236,0.3206464134788773,0.00031955968843502976,0.6416481423736601
"frozenset({'Family Size_Medium', 'Logistics and Manufacturing_Low'})",frozenset({'Entrep. Activities_Low'}),0.32499231396452394,0.9556682840758712,0.31239389929288475,0.9612347303911488,1.0058246636495427,1.0,0.001809052268561373,1.1435936437807364,0.008579062920339874,0.3226320802904593,0.12556352036551538,0.6440600076366013
frozenset({'Entrep. Activities_Low'}),"frozenset({'Family Size_Medium', 'Logistics and Manufacturing_Low'})",0.9556682840758712,0.32499231396452394,0.31239389929288475,0.3268852848820539,1.0058246636495427,1.0,0.001809052268561373,1.0028122560315715,0.13062732379053923,0.3226320802904593,0.0028043694267363447,0.6440600076366013
"frozenset({'Logistics and Manufacturing_Low', 'Family Size_Medium', 'Entrep. Activities_Low'})",frozenset({'Other Income NEC_Low'}),0.31239389929288475,0.9574527810081405,0.2994412586384355,0.9585374724545901,1.0011328928882608,1.0,0.0003388509904860282,1.0261607651695055,0.0016457255006355625,0.30857335702577243,0.025493827144311303,0.6356426402871599
"frozenset({'Family Size_Medium', 'Logistics and Manufacturing_Low', 'Other Income NEC_Low'})",frozenset({'Entrep. Activities_Low'}),0.3113713223991124,0.9556682840758712,0.2994412586384355,0.9616854125525887,1.0062962521378807,1.0,0.0018735612508408717,1.1570453677721633,0.009085966921948033,0.3094685509829113,0.13572965429570563,0.6375086036530155
"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low'})","frozenset({'Family Size_Medium', 'Logistics and Manufacturing_Low'})",0.9157008996003262,0.32499231396452394,0.2994412586384355,0.327007714821654,1.0062013800650993,1.0,0.0018455043779292968,1.0029946864199135,0.07311062560000005,0.31813082254033176,0.0029857450497595773,0.6241936118631776
"frozenset({'Family Size_Medium', 'Logistics and Manufacturing_Low'})","frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low'})",0.32499231396452394,0.9157008996003262,0.2994412586384355,0.9213795089047011,1.0062013800650993,1.0,0.0018455043779292968,1.0722281077778013,0.009130503393132403,0.31813082254033176,0.06736263231104289,0.6241936118631776
frozenset({'Entrep. Activities_Low'}),"frozenset({'Family Size_Medium', 'Logistics and Manufacturing_Low', 'Other Income NEC_Low'})",0.9556682840758712,0.3113713223991124,0.2994412586384355,0.3133317947534425,1.0062962521378807,1.0,0.0018735612508408717,1.0028550504295248,0.1411372705918882,0.3094685509829113,0.002846922322724343,0.6375086036530155
frozenset({'Other Income NEC_Low'}),"frozenset({'Logistics and Manufacturing_Low', 'Family Size_Medium', 'Entrep. Activities_Low'})",0.9574527810081405,0.31239389929288475,0.2994412586384355,0.31274780811972974,1.0011328928882608,1.0,0.0003388509904860282,1.0005149620925569,0.026596588946102274,0.30857335702577243,0.0005146970430905792,0.6356426402871599
"frozenset({'Family Size_Medium', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})",frozenset({'Other Income NEC_Low'}),0.26724679525738193,0.9574527810081405,0.2568205210463702,0.9609863452208274,1.003690588489352,1.0,0.000944333711676737,1.0905724991080123,0.0050180853591261735,0.26534360844105626,0.0830504154305122,0.6146097192123012
frozenset({'Other Income NEC_Low'}),"frozenset({'Family Size_Medium', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})",0.9574527810081405,0.26724679525738193,0.2568205210463702,0.2682330932037751,1.003690588489352,1.0,0.000944333711676737,1.0013478307603596,0.08642205567595923,0.26534360844105626,0.001346016557839001,0.6146097192123012
"frozenset({'Family Size_Medium', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})",frozenset({'Entrep. Activities_Low'}),0.26724679525738193,0.9556682840758712,0.25614548662629827,0.9584604611614065,1.00292170110912,1.0,0.0007462003779004078,1.067217334703319,0.003975676422652909,0.26494987901832,0.06298373584983505,0.6132440358384503
frozenset({'Entrep. Activities_Low'}),"frozenset({'Family Size_Medium', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})",0.9556682840758712,0.26724679525738193,0.25614548662629827,0.2680276105154942,1.00292170110912,1.0,0.0007462003779004078,1.0010667277472887,0.06571344192280638,0.26494987901832,0.0010655910517464171,0.6132440358384503
"frozenset({'Logistics and Manufacturing_Low', 'Entrep. Activities_Low', 'Livestocks_Low', 'Family Size_Medium'})",frozenset({'Other Income NEC_Low'}),0.25614548662629827,0.9574527810081405,0.24628062718049484,0.9614872798434442,1.0042137836093135,1.0,0.0010334186674621215,1.1047575663028555,0.0056410253180420224,0.25460160849017494,0.09482403153248686,0.609356054061444
"frozenset({'Logistics and Manufacturing_Low', 'Family Size_Medium', 'Livestocks_Low', 'Other Income NEC_Low'})",frozenset({'Entrep. Activities_Low'}),0.2568205210463702,0.9556682840758712,0.24628062718049484,0.9589600791131004,1.0034444954301402,1.0,0.000845400516639061,1.080209585352295,0.004618899883113926,0.25489395846879626,0.07425372486963797,0.6083326086352905
"frozenset({'Logistics and Manufacturing_Low', 'Family Size_Medium', 'Livestocks_Low'})","frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low'})",0.26724679525738193,0.9157008996003262,0.24628062718049484,0.9215475416395739,1.0063848818340133,1.0,0.0015624963480060095,1.0745246504881598,0.008658268181154788,0.26293294136115186,0.06935592445859952,0.5952503380525964
"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low'})","frozenset({'Logistics and Manufacturing_Low', 'Family Size_Medium', 'Livestocks_Low'})",0.9157008996003262,0.26724679525738193,0.24628062718049484,0.268953134465619,1.006384881834013,1.0,0.0015624963480060095,1.0023341037198619,0.07526027830881525,0.26293294136115186,0.002328668366365525,0.5952503380525964
frozenset({'Entrep. Activities_Low'}),"frozenset({'Logistics and Manufacturing_Low', 'Family Size_Medium', 'Livestocks_Low', 'Other Income NEC_Low'})",0.9556682840758712,0.2568205210463702,0.24628062718049484,0.25770513815748064,1.00344449543014,1.0,0.000845400516639061,1.0011917327689897,0.07743150782492636,0.25489395846879626,0.0011903142325134434,0.6083326086352905
frozenset({'Other Income NEC_Low'}),"frozenset({'Logistics and Manufacturing_Low', 'Entrep. Activities_Low', 'Livestocks_Low', 'Family Size_Medium'})",0.9574527810081405,0.25614548662629827,0.24628062718049484,0.2572248282794438,1.0042137836093137,1.0,0.0010334186674621215,1.001453120263357,0.09862224235345936,0.25460160849017494,0.0014510117687533655,0.609356054061444
"frozenset({'Farming_Low', 'Logistics and Manufacturing_Low', 'Family Size_Medium'})",frozenset({'Other Income NEC_Low'}),0.225735520177514,0.9574527810081405,0.21705364184411383,0.961539600296077,1.0042684290745214,1.0,0.0009225402778338387,1.1062604476135922,0.005489451132744468,0.2246618933969769,0.09605373476274558,0.5941193282655345
frozenset({'Other Income NEC_Low'}),"frozenset({'Farming_Low', 'Logistics and Manufacturing_Low', 'Family Size_Medium'})",0.9574527810081405,0.225735520177514,0.21705364184411383,0.2266990562349919,1.0042684290745214,1.0,0.0009225402778338387,1.0012460039849256,0.09989576584590758,0.2246618933969769,0.001244453391041271,0.5941193282655345
"frozenset({'Logistics and Manufacturing_Low', 'Farming_Low', 'Entrep. Activities_Low', 'Family Size_Medium'})",frozenset({'Other Income NEC_Low'}),0.21559663685821603,0.9574527810081405,0.20742938872625682,0.9621179242358484,1.0048724525326418,1.0,0.0010057891903557103,1.1231490918489384,0.006181547762028551,0.21481471227453316,0.10964625510777844,0.5893825227366767
"frozenset({'Farming_Low', 'Logistics and Manufacturing_Low', 'Family Size_Medium'})","frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low'})",0.225735520177514,0.9157008996003262,0.20742938872625682,0.9189045151739452,1.0034985392883389,1.0,0.0007231698279596688,1.039504240963484,0.004502779443062572,0.2220854681283453,0.03800296276508581,0.5727148899687869
"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low'})","frozenset({'Farming_Low', 'Logistics and Manufacturing_Low', 'Family Size_Medium'})",0.9157008996003262,0.225735520177514,0.20742938872625682,0.22652526476362864,1.0034985392883389,1.0,0.0007231698279596688,1.001021034754126,0.041356813616147625,0.2220854681283453,0.0010199933055119628,0.5727148899687869
frozenset({'Other Income NEC_Low'}),"frozenset({'Logistics and Manufacturing_Low', 'Farming_Low', 'Entrep. Activities_Low', 'Family Size_Medium'})",0.9574527810081405,0.21559663685821603,0.20742938872625682,0.21664712123750487,1.0048724525326416,1.0,0.0010057891903557103,1.0013410104280822,0.1139634262555322,0.21481471227453316,0.001339214527435627,0.5893825227366767
frozenset({'NPCINC_Medium'}),frozenset({'Other Income NEC_Low'}),0.4141703760142225,0.9574527810081405,0.3976353744770154,0.9600768125998483,1.0027406381220647,1.0,0.001086796151010816,1.0657270063486441,0.0046654307699404,0.4082549921086942,0.061673398494268825,0.6876911398678027
