antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Salaries/Wages_High', 'Farming_None', 'Livestocks_None', 'Entrep. Activities_None'})","frozenset({'NPCINC_Middle Income', 'Other Income NEC_None'})",0.27563160005346876,0.3967384039566903,0.12819141825959096,0.465082444228904,1.172264745713083,1.0,0.018837777174348966,1.1277655585143287,0.2028669065184273,0.2355686563497912,0.11329088528172628,0.3940978258880369
"frozenset({'NPCINC_Middle Income', 'Other Income NEC_None', 'Salaries/Wages_High'})","frozenset({'Farming_None', 'Livestocks_None', 'Entrep. Activities_None'})",0.16214409838256919,0.6013901884774763,0.12819141825959096,0.7906018136850782,1.3146237315354679,1.0,0.03067954837278722,1.9035972495150433,0.2856410867254964,0.20176730486008834,0.4746787954990174,0.5018801466736127
"frozenset({'NPCINC_Middle Income', 'Other Income NEC_None', 'Entrep. Activities_None'})","frozenset({'Salaries/Wages_High', 'Farming_None', 'Livestocks_None'})",0.38083143964710603,0.2872610613554338,0.12819141825959096,0.33660933660933656,1.1717889470332465,1.0,0.018793374709045463,1.0743879556605127,0.2367755884169785,0.2374350086655112,0.06923751822476495,0.39143170413528716
"frozenset({'NPCINC_Middle Income', 'Farming_None', 'Other Income NEC_None'})","frozenset({'Salaries/Wages_High', 'Livestocks_None', 'Entrep. Activities_None'})",0.29835583478144634,0.3054404491378158,0.12819141825959096,0.4296594982078853,1.406688274001396,1.0,0.037061478081058016,1.2177980499013317,0.41204710326670285,0.2695334457560427,0.17884578639206883,0.42467657623742183
"frozenset({'Livestocks_None', 'NPCINC_Middle Income', 'Other Income NEC_None'})","frozenset({'Salaries/Wages_High', 'Farming_None', 'Entrep. Activities_None'})",0.34019516107472264,0.2892661408902553,0.12819141825959096,0.37681728880157167,1.3026664221462836,1.0,0.029784476865967136,1.1404903350783735,0.3521401361831864,0.2557333333333333,0.12318415225212669,0.4099890510551296
"frozenset({'NPCINC_Middle Income', 'Entrep. Activities_None', 'Salaries/Wages_High'})","frozenset({'Livestocks_None', 'Farming_None', 'Other Income NEC_None'})",0.16187675444459296,0.6098115225237267,0.12819141825959096,0.791907514450867,1.2986102839997669,1.0,0.029477108170534283,1.8750724056498687,0.274358257954109,0.19921063564603245,0.4666872612562304,0.5010611662565603
"frozenset({'NPCINC_Middle Income', 'Farming_None', 'Salaries/Wages_High'})","frozenset({'Livestocks_None', 'Other Income NEC_None', 'Entrep. Activities_None'})",0.146370806041973,0.7691485095575458,0.12819141825959096,0.8757990867579908,1.1386605783866057,1.0,0.015610530949670812,1.8586939855477,0.1426558095834638,0.1628183361629881,0.46198782167720276,0.5212328767123288
"frozenset({'NPCINC_Middle Income', 'Livestocks_None', 'Salaries/Wages_High'})","frozenset({'Farming_None', 'Other Income NEC_None', 'Entrep. Activities_None'})",0.15546049993316402,0.661809918460099,0.12819141825959096,0.8245915735167669,1.245964363053713,1.0,0.02530611747505747,1.928015023680906,0.23374729862969923,0.1860329776915616,0.4813318424817918,0.5091449081480017
"frozenset({'NPCINC_Middle Income', 'Farming_None', 'Entrep. Activities_None'})","frozenset({'Livestocks_None', 'Salaries/Wages_High', 'Other Income NEC_None'})",0.2956823954016843,0.30557412110680393,0.12819141825959096,0.43354430379746833,1.4187860615524324,1.0,0.0378385301579668,1.2259138420684355,0.4190894822075961,0.27098050296693976,0.18428198974184032,0.4265271825199065
"frozenset({'NPCINC_Middle Income', 'Livestocks_None', 'Entrep. Activities_None'})","frozenset({'Salaries/Wages_High', 'Farming_None', 'Other Income NEC_None'})",0.3389921133538297,0.29046918861114823,0.12819141825959096,0.3781545741324921,1.3018749972780366,1.0,0.029724654148125654,1.141008330806676,0.35079324076836854,0.2557333333333333,0.12358220969954284,0.40973996539114255
"frozenset({'NPCINC_Middle Income', 'Farming_None', 'Livestocks_None'})","frozenset({'Salaries/Wages_High', 'Other Income NEC_None', 'Entrep. Activities_None'})",0.27763667958829036,0.31559951878091164,0.12819141825959096,0.4617236398651901,1.4630048919235439,1.0,0.04056941578559638,1.2714667258426173,0.43811095785842796,0.27565392354124746,0.21350674801396236,0.4339537301401342
"frozenset({'Salaries/Wages_High', 'Other Income NEC_None', 'Entrep. Activities_None'})","frozenset({'NPCINC_Middle Income', 'Farming_None', 'Livestocks_None'})",0.31559951878091164,0.27763667958829036,0.12819141825959096,0.40618382041507833,1.4630048919235439,1.0,0.04056941578559638,1.216476319181203,0.4624124250521376,0.27565392354124746,0.1779535826286456,0.4339537301401342
"frozenset({'Salaries/Wages_High', 'Farming_None', 'Other Income NEC_None'})","frozenset({'NPCINC_Middle Income', 'Livestocks_None', 'Entrep. Activities_None'})",0.29046918861114823,0.3389921133538297,0.12819141825959096,0.44132535664979294,1.3018749972780366,1.0,0.029724654148125654,1.1831714478435982,0.3268034241898234,0.2557333333333333,0.15481395209243698,0.40973996539114255
"frozenset({'Livestocks_None', 'Salaries/Wages_High', 'Other Income NEC_None'})","frozenset({'NPCINC_Middle Income', 'Farming_None', 'Entrep. Activities_None'})",0.30557412110680393,0.2956823954016843,0.12819141825959096,0.41951006124234463,1.4187860615524321,1.0,0.0378385301579668,1.2133157830533152,0.42505918801767545,0.27098050296693976,0.17581225434693112,0.4265271825199065
"frozenset({'Farming_None', 'Other Income NEC_None', 'Entrep. Activities_None'})","frozenset({'NPCINC_Middle Income', 'Livestocks_None', 'Salaries/Wages_High'})",0.661809918460099,0.15546049993316402,0.12819141825959096,0.1936982427792365,1.245964363053713,1.0,0.02530611747505747,1.0474236134345953,0.5837215149179604,0.1860329776915616,0.04527644099896617,0.5091449081480017
"frozenset({'Livestocks_None', 'Other Income NEC_None', 'Entrep. Activities_None'})","frozenset({'NPCINC_Middle Income', 'Farming_None', 'Salaries/Wages_High'})",0.7691485095575458,0.146370806041973,0.12819141825959096,0.16666666666666666,1.1386605783866057,1.0,0.015610530949670812,1.0243550327496322,0.5275043427909669,0.1628183361629881,0.023775968263910627,0.5212328767123288
"frozenset({'Livestocks_None', 'Farming_None', 'Other Income NEC_None'})","frozenset({'NPCINC_Middle Income', 'Entrep. Activities_None', 'Salaries/Wages_High'})",0.6098115225237267,0.16187675444459296,0.12819141825959096,0.21021481806225342,1.298610283999767,1.0,0.029477108170534283,1.0612040650079841,0.5893204101994736,0.19921063564603245,0.05767417127969983,0.5010611662565603
"frozenset({'Salaries/Wages_High', 'Farming_None', 'Entrep. Activities_None'})","frozenset({'Livestocks_None', 'NPCINC_Middle Income', 'Other Income NEC_None'})",0.2892661408902553,0.34019516107472264,0.12819141825959096,0.4431608133086876,1.3026664221462836,1.0,0.029784476865967136,1.1849109306508714,0.3269068482603362,0.2557333333333333,0.15605470914957295,0.4099890510551296
"frozenset({'Salaries/Wages_High', 'Livestocks_None', 'Entrep. Activities_None'})","frozenset({'NPCINC_Middle Income', 'Farming_None', 'Other Income NEC_None'})",0.3054404491378158,0.29835583478144634,0.12819141825959096,0.41969365426695837,1.4066882740013957,1.0,0.037061478081058016,1.2090926979821983,0.4162500471606857,0.2695334457560427,0.17293355450011727,0.42467657623742183
"frozenset({'Salaries/Wages_High', 'Farming_None', 'Livestocks_None'})","frozenset({'NPCINC_Middle Income', 'Other Income NEC_None', 'Entrep. Activities_None'})",0.2872610613554338,0.38083143964710603,0.12819141825959096,0.44625407166123776,1.1717889470332465,1.0,0.018793374709045463,1.118145576637285,0.20569102129546973,0.2374350086655112,0.10566207040106206,0.39143170413528716
"frozenset({'Farming_None', 'Livestocks_None', 'Entrep. Activities_None'})","frozenset({'NPCINC_Middle Income', 'Other Income NEC_None', 'Salaries/Wages_High'})",0.6013901884774763,0.16214409838256919,0.12819141825959096,0.21315847966214713,1.3146237315354679,1.0,0.03067954837278722,1.0648343789200059,0.6004018549951077,0.20176730486008834,0.06088681977545032,0.5018801466736127
"frozenset({'NPCINC_Middle Income', 'Other Income NEC_None'})","frozenset({'Salaries/Wages_High', 'Farming_None', 'Livestocks_None', 'Entrep. Activities_None'})",0.3967384039566903,0.27563160005346876,0.12819141825959096,0.32311320754716977,1.172264745713083,1.0,0.018837777174348966,1.0701470438234468,0.243593123515036,0.2355686563497912,0.06554897687034088,0.3940978258880369
"frozenset({'NPCINC_Middle Income', 'Salaries/Wages_High'})","frozenset({'Livestocks_None', 'Farming_None', 'Other Income NEC_None', 'Entrep. Activities_None'})",0.16829300895602192,0.580270017377356,0.12819141825959096,0.7617156473391581,1.3126917202820183,1.0,0.030536031028192606,1.7614668270730296,0.28640677283238297,0.20663650075414783,0.43229132412237,0.4913162433885378
"frozenset({'NPCINC_Middle Income', 'Entrep. Activities_None'})","frozenset({'Livestocks_None', 'Salaries/Wages_High', 'Farming_None', 'Other Income NEC_None'})",0.39687207592567836,0.27683464777436173,0.12819141825959096,0.323004378578646,1.1667772844745778,1.0,0.018323476909226047,1.0681979755014528,0.23699517079700333,0.23499142367066894,0.06384394753176537,0.39303285080549877
"frozenset({'NPCINC_Middle Income', 'Farming_None'})","frozenset({'Livestocks_None', 'Salaries/Wages_High', 'Other Income NEC_None', 'Entrep. Activities_None'})",0.3098516241144232,0.29421200374281514,0.12819141825959096,0.41371872303710094,1.4061925338666752,1.0,0.03702935106592094,1.203838539605706,0.4185474288961906,0.2693820224719101,0.16932381951525607,0.4247148817366332
"frozenset({'NPCINC_Middle Income', 'Livestocks_None'})","frozenset({'Salaries/Wages_High', 'Farming_None', 'Other Income NEC_None', 'Entrep. Activities_None'})",0.3542307178184735,0.2795080871541238,0.12819141825959096,0.3618867924528302,1.2947274482733728,1.0,0.02918106791091725,1.1290973205449863,0.35250464662851505,0.2535695399259651,0.11433675219659045,0.41025951291699375
"frozenset({'Salaries/Wages_High', 'Other Income NEC_None'})","frozenset({'NPCINC_Middle Income', 'Farming_None', 'Livestocks_None', 'Entrep. Activities_None'})",0.3274963240208528,0.2641358107204919,0.12819141825959096,0.3914285714285714,1.4819216310005783,1.0,0.04168791120636209,1.2091665082057645,0.483566849039604,0.2766080184597635,0.17298404048267804,0.43837622903412377
"frozenset({'Other Income NEC_None', 'Entrep. Activities_None'})","frozenset({'NPCINC_Middle Income', 'Farming_None', 'Livestocks_None', 'Salaries/Wages_High'})",0.9218018981419597,0.1380831439647106,0.12819141825959096,0.13906612529002318,1.0071187640800225,1.0,0.0009061140515112254,1.0011417617010874,0.0903915225083079,0.1375896700143472,0.0011404595680309217,0.5337150568366863
"frozenset({'Farming_None', 'Other Income NEC_None'})","frozenset({'NPCINC_Middle Income', 'Livestocks_None', 'Entrep. Activities_None', 'Salaries/Wages_High'})",0.6932228311723032,0.14944526132869937,0.12819141825959096,0.1849209409949865,1.2373824325433755,1.0,0.02459255109602526,1.0435242192451775,0.6253477546736455,0.17942001870907387,0.04170887310757409,0.5213513470627884
"frozenset({'Livestocks_None', 'Other Income NEC_None'})","frozenset({'NPCINC_Middle Income', 'Farming_None', 'Entrep. Activities_None', 'Salaries/Wages_High'})",0.8029675177115358,0.14035556743750835,0.12819141825959096,0.1596470784085234,1.1374474224515845,1.0,0.015490456677300812,1.0229564394617447,0.6132921985956088,0.15726467694326007,0.022441267854791423,0.5364902058709283
"frozenset({'Salaries/Wages_High', 'Entrep. Activities_None'})","frozenset({'Livestocks_None', 'NPCINC_Middle Income', 'Farming_None', 'Other Income NEC_None'})",0.32709530811388854,0.2678786258521588,0.12819141825959096,0.3919084593379648,1.463007576999658,1.0,0.04056957659935401,1.2039657275132845,0.470314064569478,0.27462772050400913,0.1694115728149196,0.4352256867548107
"frozenset({'Salaries/Wages_High', 'Farming_None'})","frozenset({'Livestocks_None', 'NPCINC_Middle Income', 'Other Income NEC_None', 'Entrep. Activities_None'})",0.3011629461301965,0.3260259323619837,0.12819141825959096,0.4256546826453617,1.30558535501023,1.0,0.030004487954611775,1.1734648951997302,0.3349279128268176,0.25689793731583177,0.14782282444862177,0.4094243072923406
"frozenset({'Salaries/Wages_High', 'Livestocks_None'})","frozenset({'NPCINC_Middle Income', 'Farming_None', 'Other Income NEC_None', 'Entrep. Activities_None'})",0.3177382702847213,0.2851223098516241,0.12819141825959096,0.4034497265460665,1.4150058154201235,1.0,0.03759714870775156,1.1983527993530956,0.4298777298714374,0.27006477048718674,0.16552120499086076,0.42652561339023903
"frozenset({'Farming_None', 'Entrep. Activities_None'})","frozenset({'Livestocks_None', 'NPCINC_Middle Income', 'Other Income NEC_None', 'Salaries/Wages_High'})",0.6861382168159337,0.14957893329768748,0.12819141825959096,0.18683031365673095,1.2490416232940162,1.0,0.02555959569348619,1.0458100947251965,0.6352674296941199,0.18118269412431512,0.043803454332914826,0.5219227528962832
"frozenset({'Livestocks_None', 'Entrep. Activities_None'})","frozenset({'NPCINC_Middle Income', 'Farming_None', 'Other Income NEC_None', 'Salaries/Wages_High'})",0.800427750300762,0.14129127122042506,0.12819141825959096,0.16015364061456244,1.1334998916154606,1.0,0.015097963899491335,1.0224593095907923,0.5901457409516921,0.1575747617482747,0.02196596909052642,0.5337192044132415
"frozenset({'Farming_None', 'Livestocks_None'})","frozenset({'NPCINC_Middle Income', 'Other Income NEC_None', 'Entrep. Activities_None', 'Salaries/Wages_High'})",0.6326694292206925,0.15652987568506885,0.12819141825959096,0.20261990281005704,1.2944487556977256,1.0,0.029159751153932503,1.0578018278703152,0.6192525268163553,0.19393326592517693,0.054643342776867936,0.5107890291163864
frozenset({'NPCINC_Middle Income'}),"frozenset({'Other Income NEC_None', 'Salaries/Wages_High', 'Entrep. Activities_None', 'Farming_None', 'Livestocks_None'})",0.4141157599251437,0.26614089025531346,0.12819141825959096,0.30955455132343446,1.1631228520595747,1.0,0.01797828124435756,1.0628777568906211,0.23937423408338745,0.23220338983050842,0.059158032504665434,0.39561102754519284
frozenset({'Other Income NEC_None'}),"frozenset({'NPCINC_Middle Income', 'Salaries/Wages_High', 'Entrep. Activities_None', 'Farming_None', 'Livestocks_None'})",0.9593637214276166,0.13220157732923407,0.12819141825959096,0.13362129023268776,1.0107390012444257,1.0,0.0013620210544161293,1.001638674735942,0.26146342132703776,0.1330650756209241,0.001635993874112301,0.5516438099292862
frozenset({'Salaries/Wages_High'}),"frozenset({'NPCINC_Middle Income', 'Other Income NEC_None', 'Entrep. Activities_None', 'Farming_None', 'Livestocks_None'})",0.3399278171367464,0.2553134607672771,0.12819141825959096,0.3771136453008258,1.4770613510447528,1.0,0.04140327085534211,1.1955415841343524,0.48931019933937864,0.27447052089295937,0.16355899847342986,0.43960394306926104
frozenset({'Entrep. Activities_None'}),"frozenset({'NPCINC_Middle Income', 'Other Income NEC_None', 'Salaries/Wages_High', 'Farming_None', 'Livestocks_None'})",0.9598984093035691,0.1332709530811389,0.12819141825959096,0.13354685976883443,1.0020702687368608,1.0,0.00026484239063515047,1.0003184323247094,0.05151894334375817,0.13284388419448673,0.00031833095784242346,0.5477162583698736
frozenset({'Farming_None'}),"frozenset({'NPCINC_Middle Income', 'Other Income NEC_None', 'Salaries/Wages_High', 'Entrep. Activities_None', 'Livestocks_None'})",0.7192888651249832,0.14436572650715146,0.12819141825959096,0.1782196617729047,1.2345011941880555,1.0,0.02435075867731827,1.041195844790823,0.6766964596057398,0.17430025445292618,0.03956589434824244,0.5330913123679337
frozenset({'Livestocks_None'}),"frozenset({'NPCINC_Middle Income', 'Salaries/Wages_High', 'Entrep. Activities_None', 'Farming_None', 'Other Income NEC_None'})",0.8362518379895736,0.13607806442988904,0.12819141825959096,0.15329283887468031,1.1265066086655044,1.0,0.014395886770032632,1.0203314383474824,0.6858087718924902,0.15186064924782267,0.019926307847978265,0.5476680304393048
"frozenset({'NPCINC_Middle Income', 'Logistics and Manufacturing_None', 'Entrep. Activities_None'})",frozenset({'Salaries/Wages_High'}),0.25731854030209866,0.3399278171367464,0.1209731319342334,0.4701298701298701,1.3830285326156344,1.0,0.033503402220527084,1.2457244627566308,0.3729043113015047,0.25399943867527364,0.19725426456896686,0.4130043766693393
"frozenset({'NPCINC_Middle Income', 'Logistics and Manufacturing_None', 'Salaries/Wages_High'})",frozenset({'Entrep. Activities_None'}),0.12418125918994787,0.9598984093035691,0.1209731319342334,0.9741657696447794,1.0148634065885802,1.0,0.001771738772488221,1.552265739874352,0.016722320037237188,0.12560721721027066,0.35578040904198216,0.5500963926903747
